Vehicle_Category,Administrative_Region,Vehicle_Type,Max_Voltage_Battery_Pack_Index,Max_Voltage_Battery_Index,Max_Voltage_Value_V,Min_Voltage_Battery_Pack_Index,Min_Voltage_Battery_Index,Min_Voltage_Value_V,Total_Voltage_V,Max_Temperature_Battery_Pack_Index,Max_Temperature_Probe_Index,Max_Temperature_Value_DegreeC,Min_Temperature_Battery_Pack_Index,Min_Temperature_Probe_Index,Min_Temperature_Value_DegreeC,State_Of_Charge,Total_Current_A,Insulation_Resistance_MegaOhm,Remaining_Energy_kWh,Validity,Upload_Date,Upload_Time
,,200,1,1,3.66,1,1,3.66,335.80,1,16,19,1,1,15,45.6,3.8,10000,13.9,,2015-04-02,000005
,,200,1,1,3.66,1,1,3.66,335.90,1,17,20,1,14,15,45.6,1,10000,13.9,,2015-04-02,000015
,,200,1,1,3.66,1,1,3.66,335.90,1,8,19,1,1,15,45.6,4.3,10000,13.9,,2015-04-02,000025
,,200,1,21,3.68,1,1,3.66,336.10,1,16,19,1,1,15,45.6,0.5,10000,13.9,,2015-04-02,000035
,,200,1,27,3.68,1,1,3.66,336.10,1,16,19,1,1,15,45.6,1.2,10000,13.9,,2015-04-02,000045
,,200,1,11,3.68,1,1,3.66,336.10,1,16,19,1,1,15,45.6,1,10000,13.9,,2015-04-02,000055
,,200,1,24,3.68,1,1,3.66,336.20,1,17,20,1,14,15,45.2,1,10000,13.7,,2015-04-02,000105
,,200,1,27,3.68,1,1,3.66,336.40,1,16,19,1,1,15,45.2,-4,10000,13.7,,2015-04-02,000115
,,200,1,1,3.66,1,12,3.62,334.80,1,8,19,1,1,15,45.2,27,10000,13.7,,2015-04-02,000125
,,200,1,1,3.66,1,1,3.66,335.60,1,16,19,1,1,15,45.2,1.9,10000,13.7,,2015-04-02,000135
,,200,1,1,3.66,1,1,3.66,336.00,1,17,20,1,10,15,45.2,-6.3,10000,13.7,,2015-04-02,000145
,,200,1,21,3.68,1,1,3.66,336.60,1,16,19,1,1,15,45.2,-17.3,10000,13.7,,2015-04-02,000155
,,200,1,1,3.66,1,1,3.66,335.70,1,16,19,1,1,15,45.2,5.8,10000,13.7,,2015-04-02,000205
,,200,1,1,3.66,1,1,3.66,335.90,1,17,20,1,14,15,45.2,1.4,10000,13.7,,2015-04-02,000215
,,200,1,12,3.68,1,1,3.66,336.00,1,16,19,1,1,15,45.2,1,10000,13.7,,2015-04-02,000225
,,200,1,1,3.66,1,1,3.66,336.00,1,17,20,1,14,15,45.2,1.5,10000,13.7,,2015-04-02,000235
,,200,1,1,3.66,1,1,3.66,336.00,1,16,19,1,1,15,45.2,-1.1,10000,13.7,,2015-04-02,000245
,,200,1,1,3.66,1,1,3.66,336.00,1,17,19,1,1,15,45.2,0.6,10000,13.7,,2015-04-02,000255
,,200,1,1,3.66,1,1,3.66,335.80,1,16,19,1,1,15,45.2,4.4,10000,13.7,,2015-04-02,000305
,,200,1,1,3.66,1,5,3.64,334.50,1,16,19,1,1,15,45.2,29.5,10000,13.7,,2015-04-02,000315
,,200,1,1,3.66,1,1,3.66,335.70,1,16,19,1,1,15,45.2,3.2,10000,13.7,,2015-04-02,000325
,,200,1,11,3.68,1,1,3.66,336.20,1,16,19,1,1,15,45.2,-7.6,10000,13.7,,2015-04-02,000335
,,200,1,1,3.66,1,1,3.66,335.80,1,17,19,1,1,15,45.2,1.2,10000,13.7,,2015-04-02,000345
,,200,1,1,3.66,1,1,3.66,335.90,1,16,19,1,1,15,45.2,1.1,10000,13.7,,2015-04-02,000355
,,200,1,5,3.66,1,1,3.64,333.80,1,17,19,1,1,15,44.8,43.4,10000,13.6,,2015-04-02,000405
